5.882978641775166720e+17,1.237660635448999936e+18,2.385606273598312121e+00,1.742864772091010928e-01
5.882978652459502080e+17,1.237660636517433600e+18,2.559416804894371733e+00,9.818483169658248633e-02
5.882978657964524800e+17,1.237660637067935744e+18,3.890756251918218389e+00,1.744158808112865611e-01
5.882986619649392640e+17,1.237661433236422656e+18,3.266062568876718863e+00,1.707079850605040527e-01
5.882986630445139200e+17,1.237661434315997440e+18,1.989700043360187909e+00,2.908592831803432643e-01
5.882986635835476480e+17,1.237661434855031040e+18,1.839883926472972053e+00,5.468688523375344612e-01
5.888488988208663040e+17,1.237648720138928384e+18,2.129843661361405349e+00,8.168160607038232879e-03
5.888488988478013440e+17,1.237648720165863424e+18,2.385606273598312121e+00,2.743899545018914088e-01
5.888488988480636160e+17,1.237648720166125568e+18,2.074866739854090092e+00,1.688952319940434377e-01
5.888488988516025600e+17,1.237648720169664768e+18,3.010299956639812091e+00,1.509555264011270825e-01
5.888488993652081920e+17,1.237648720683270144e+18,2.614393726401687879e+00,3.455262800217656638e-01
5.888488993709753600e+17,1.237648720689037312e+18,2.385606273598312121e+00,3.007562269543271327e-01
5.888488993781186560e+17,1.237648720696180992e+18,3.184110487935871703e+00,2.176943811686080643e-01
5.888488993954859520e+17,1.237648720713548032e+18,2.720340221751378351e+00,1.347451829975613302e-01
5.888488999024724480e+17,1.237648721220534528e+18,3.266062568876718863e+00,4.425886568146453204e-01
5.888488999056837120e+17,1.237648721223745792e+18,3.116246451989502120e+00,2.417646527882649776e-01
5.888489004291854080e+17,1.237648721747247616e+18,1.839883926472972053e+00,6.449195556751863290e-02
5.888489004306270720e+17,1.237648721748689152e+18,2.720340221751378351e+00,3.584704602391799444e-01
5.888489004525815040e+17,1.237648721770643456e+18,2.720340221751378351e+00,4.600604209428834634e-01
5.888489004591352320e+17,1.237648721777197312e+18,2.385606273598312121e+00,2.517944479532996382e-02
5.888489009654009600e+17,1.237648722283463168e+18,2.559416804894371733e+00,1.080671520475463554e-01
5.888489009958094080e+17,1.237648722313871360e+18,2.525749891599530450e+00,1.252058885960858348e-01
5.888489010021665280e+17,1.237648722320228608e+18,3.266062568876718863e+00,1.639384280418272610e-01
