specObjID,bestobjid,oiii_5007_flux,h_beta_flux,nii_6584_flux,h_alpha_flux,elliptical,spiral,other
463919452757452800,587731512081580211,697.4044,146.0135,307.7542,670.4431,0.688000023365021,0.217999998480082,0.0939999967813492
463919452757452800,587731512081580211,697.4044,146.0135,307.7542,670.4431,0.688000023365021,0.217999998480082,0.0939999967813492
463919452757452800,587731512081580211,697.4044,146.0135,307.7542,670.4431,0.688000023365021,0.217999998480082,0.0939999967813492
2217065748365338624,587739609155436648,174.8619,40.65827,145.1671,148.7646,0.611000001430511,0.0560000017285347,0.333000004291534
2217065748365338624,587739609155436648,174.8619,40.65827,145.1671,148.7646,0.611000001430511,0.0560000017285347,0.333000004291534
1818401520190777344,588017702933495911,157.049,35.5687,85.90255,148.7527,0.577000021934509,0.288999997079372,0.135000005364418
1818401520190777344,588017702933495911,157.049,35.5687,85.90255,148.7527,0.577000021934509,0.288999997079372,0.135000005364418
2054871567501912064,587736525372129480,328.0195,39.87572,166.2489,164.3029,0.533999979496002,0.379000004380941,0.0860000029206276
2054871567501912064,587736525372129480,328.0195,39.87572,166.2489,164.3029,0.533999979496002,0.379000004380941,0.0860000029206276
2054871567501912064,587736525372129480,328.0195,39.87572,166.2489,164.3029,0.533999979496002,0.379000004380941,0.0860000029206276
2054871567501912064,587736525372129480,328.0195,39.87572,166.2489,164.3029,0.533999979496002,0.379000004380941,0.0860000029206276
2054871567501912064,587736525372129480,328.0195,39.87572,166.2489,164.3029,0.533999979496002,0.379000004380941,0.0860000029206276
3105264454548350976,587742551214981302,31.09227,34.37905,159.8507,301.3058,0.611000001430511,0.333000004291534,0.0560000017285347
2189876750022895616,587739159264493729,502.5047,46.42401,134.8071,157.1859,0.723999977111816,0.24099999666214,0.034000001847744
2189876750022895616,587739159264493729,502.5047,46.42401,134.8071,157.1859,0.723999977111816,0.24099999666214,0.034000001847744
2189876750022895616,587739159264493729,502.5047,46.42401,134.8071,157.1859,0.723999977111816,0.24099999666214,0.034000001847744
2053693715452553216,587730022519668927,165.4236,34.28224,85.85074,138.6331,0.414000004529953,0.48199999332428,0.103000000119209
2053693715452553216,587730022519668927,165.4236,34.28224,85.85074,138.6331,0.414000004529953,0.48199999332428,0.103000000119209
1856715102087047168,587736941450035309,81.76031,28.72956,93.49325,115.9665,0.574999988079071,0.0630000000819564,0.361999988555908
1856715102087047168,587736941450035309,81.76031,28.72956,93.49325,115.9665,0.574999988079071,0.0630000000819564,0.361999988555908
1122691852659615744,587732579381477563,48.16486,33.06977,87.63985,160.9313,0.407000005245209,0.481000006198883,0.111000001430511
2396043433497094144,587739811023749434,168.7148,33.06783,94.4057,139.5677,0.195999994874001,0.25,0.554000001400709
2396043433497094144,587739811023749434,168.7148,33.06783,94.4057,139.5677,0.195999994874001,0.25,0.554000001400709
2067190513613694976,587730022261260628,343.6068,27.95379,150.5357,132.6985,0.268999993801117,0.730999991297722,0
2067190513613694976,587730022261260628,343.6068,27.95379,150.5357,132.6985,0.268999993801117,0.730999991297722,0
683437775856363520,587728918985375832,160.8214,31.65472,89.44344,133.5228,0.316000014543533,0.50900000333786,0.174999997019768
540476243997386752,587727942958776435,20.65406,39.32627,92.14869,177.8965,0.804000020027161,0.156999994069338,0.0390000008046627
3318078503684958208,587729227146133656,42.58328,36.11326,108.4003,189.6397,0.28999999165535,0.709999978542328,0
382857398865389568,587725040099786936,400.536,108.6146,463.2539,579.8513,0.625,0.186999995261431,0.187999993562698
382857398865389568,587725040099786936,400.536,108.6146,463.2539,579.8513,0.625,0.186999995261431,0.187999993562698
388569636632815616,587722953306669460,54.35494,32.90415,100.2427,167.4891,0.629999995231628,0.333000004291534,0.0370000004768372
388569636632815616,587722953306669460,54.35494,32.90415,100.2427,167.4891,0.629999995231628,0.333000004291534,0.0370000004768372
764573484444575744,587731186198380750,25.08495,71.71527,211.494,346.1711,0.333000004291534,0.615000016987324,0.0509999990463257
781386667037583360,588015507666501713,40.47313,41.18718,193.8984,234.6411,0.625,0.218999993056059,0.156000003218651
1826279249800095744,587732701263036523,408.1358,101.9372,531.6254,578.9386,0.691999971866608,0.19199999794364,0.115000002086163
1826279249800095744,587732701263036523,408.1358,101.9372,531.6254,578.9386,0.691999971866608,0.19199999794364,0.115000002086163
720681255158441984,587726878877024509,64.45483,37.0899,169.5609,273.7953,0.412999987602234,0.0999999993946403,0.486000001430511
1613425612540635136,588016891178254567,32.10028,25.66236,99.15989,128.6571,0.13400000333786,0.80599997844547,0.0599999986588955
463915599114823680,587731512081580211,724.4296,133.3276,299.6153,653.9188,0.688000023365021,0.217999998480082,0.0939999967813492
463915599114823680,587731512081580211,724.4296,133.3276,299.6153,653.9188,0.688000023365021,0.217999998480082,0.0939999967813492
463915599114823680,587731512081580211,724.4296,133.3276,299.6153,653.9188,0.688000023365021,0.217999998480082,0.0939999967813492
1790225706874071040,588016840712913140,280.7483,24.22422,75.97684,106.2854,0.358999997377396,0.56300000846386,0.0780000016093254
1790225706874071040,588016840712913140,280.7483,24.22422,75.97684,106.2854,0.358999997377396,0.56300000846386,0.0780000016093254
1790225706874071040,588016840712913140,280.7483,24.22422,75.97684,106.2854,0.358999997377396,0.56300000846386,0.0780000016093254
3094028815253399552,587742609729126572,141.0493,34.49139,99.95475,123.7097,0.71399998664856,0.178000003099442,0.10700000077486
3094028815253399552,587742609729126572,141.0493,34.49139,99.95475,123.7097,0.71399998664856,0.178000003099442,0.10700000077486
3094028815253399552,587742609729126572,141.0493,34.49139,99.95475,123.7097,0.71399998664856,0.178000003099442,0.10700000077486
2800173056327182336,587742773478686860,644.9509,109.2065,316.3658,406.9044,0.462000012397766,0.461999997496605,0.0769999995827675
2800173056327182336,587742773478686860,644.9509,109.2065,316.3658,406.9044,0.462000012397766,0.461999997496605,0.0769999995827675
3128957281144694784,587742578069799100,33.41583,39.79644,127.4674,155.8889,0.453000009059906,0.471000012010336,0.0750000029802322
1113589541186332672,587731185650827578,12.69795,47.26735,149.8661,245.7927,0.375,0.437999993562698,0.187000002712011
1325207327476836352,587727212274909487,53.21005,60.29803,187.7168,278.8601,0.667999982833862,0.0749999992549419,0.257000006735325
1583087885039462400,588018089471377649,166.4589,88.98655,205.2199,276.9985,0.781000018119812,0.0929999984800816,0.125
1583087885039462400,588018089471377649,166.4589,88.98655,205.2199,276.9985,0.781000018119812,0.0929999984800816,0.125
1583087885039462400,588018089471377649,166.4589,88.98655,205.2199,276.9985,0.781000018119812,0.0929999984800816,0.125
1395147261045925888,587734864295428186,198.5647,79.99995,237.0605,377.8077,0,1,0
921074949542668288,587729652349337865,29.51115,77.47504,254.3524,425.5498,0.633000016212463,0.287999993190169,0.0790000036358833
2233813510318483456,587738947222044893,10.7386,32.59775,103.2258,205.7218,0.666999995708466,0.167000003159046,0.166999995708466
2398335366844147712,587739459370811503,162.5131,40.51983,95.95637,190.9216,0.683000028133392,0.170999996364117,0.145999997854233
2398335366844147712,587739459370811503,162.5131,40.51983,95.95637,190.9216,0.683000028133392,0.170999996364117,0.145999997854233
647464228474611712,588010358538436820,55.93365,57.93177,185.9695,297.2125,0.368000000715256,0.605000004172325,0.0260000005364418
647464228474611712,588010358538436820,55.93365,57.93177,185.9695,297.2125,0.368000000715256,0.605000004172325,0.0260000005364418
2176474527813363712,587739115778081023,10.70618,48.18439,160.2892,274.1707,0,0.958000004291534,0.0419999994337559
443723340952135680,587731186746392612,24.17057,69.25678,322.61,533.074,0.0649999976158142,0.0500000002793968,0.886000029742718
443723340952135680,587731186746392612,24.17057,69.25678,322.61,533.074,0.0649999976158142,0.0500000002793968,0.886000029742718
465065963121829888,588015508217135243,47.34911,25.82108,70.45636,119.9534,0.774999976158142,0.150000000372529,0.0750000029802322
465065963121829888,588015508217135243,47.34911,25.82108,70.45636,119.9534,0.774999976158142,0.150000000372529,0.0750000029802322
469642128704694272,587724233173696667,86.19263,40.8306,118.7643,172.8076,0.166999995708466,0.832999996840954,0
469642128704694272,587724233173696667,86.19263,40.8306,118.7643,172.8076,0.166999995708466,0.832999996840954,0
470703432236296192,587724197737988108,465.2956,137.0993,376.7517,554.5264,0.671999990940094,0.179000005125999,0.149000003933907
554092320547432448,587725818022985921,18.71769,49.207,175.7361,309.6477,0.541999995708466,0.373000010848045,0.0850000008940697
1101229655479838720,587729408084017600,48.59114,49.26553,186.373,236.6527,0.666999995708466,0.222000002861023,0.111000001430511
1101229655479838720,587729408084017600,48.59114,49.26553,186.373,236.6527,0.666999995708466,0.222000002861023,0.111000001430511
1864617848354138112,588017978914308510,134.2059,46.02609,190.3073,200.1355,0.737999975681305,0.113000003155321,0.149999995715916
1864617848354138112,588017978914308510,134.2059,46.02609,190.3073,200.1355,0.737999975681305,0.113000003155321,0.149999995715916
2429789651238676480,587739707952332929,288.4927,42.25521,197.2717,160.5969,0.777999997138977,0.148000001907349,0.0740000009536743
2497305980782536704,587741600953336002,230.6993,69.5424,180.3236,296.6317,0.296000003814697,0.666999995708466,0.0370000004768372
2735939861289658368,587745244157968596,21.44972,48.85618,139.6871,242.3154,0.453000009059906,0.487999998033047,0.0590000003576279
1489657707777517568,587735666378080264,841.2912,169.9783,727.3762,793.3048,0.694000005722046,0.167000003159046,0.138999998569489
2291342432635217920,587739096450138235,37.778,33.53744,98.6545,189.5461,0.565999984741211,0.415000008419156,0.0189999993890524
1356836151255656448,587734622700896628,350.3662,42.72341,37.26585,164.1232,0.666999995708466,0.222000002861023,0.111000001430511
1356836151255656448,587734622700896628,350.3662,42.72341,37.26585,164.1232,0.666999995708466,0.222000002861023,0.111000001430511
1048337926657697792,587732157392552236,9.77472,30.12175,97.33289,214.3622,0.409000009298325,0.568000003695488,0.0230000000447035
1596568176936642560,587736752468001109,103.7934,43.93167,126.4141,195.6957,0.699999988079071,0.25,0.0500000007450581
1596568176936642560,587736752468001109,103.7934,43.93167,126.4141,195.6957,0.699999988079071,0.25,0.0500000007450581
3248390356600907776,587746211057828044,16.41211,51.17701,196.5549,299.3867,0.100000001490116,0.832999981939793,0.0670000016689301
478561093443151872,587724232642986191,289.9733,52.89393,171.8058,189.4744,0.768999993801117,0.156999997794628,0.0740000009536743
478561093443151872,587724232642986191,289.9733,52.89393,171.8058,189.4744,0.768999993801117,0.156999997794628,0.0740000009536743
478561093443151872,587724232642986191,289.9733,52.89393,171.8058,189.4744,0.768999993801117,0.156999997794628,0.0740000009536743
478561093443151872,587724232642986191,289.9733,52.89393,171.8058,189.4744,0.768999993801117,0.156999997794628,0.0740000009536743
961537801709447168,588010878770806829,423.1738,95.87646,284.9301,374.6679,0.115000002086163,0.808000005781651,0.0769999995827675
961537801709447168,588010878770806829,423.1738,95.87646,284.9301,374.6679,0.115000002086163,0.808000005781651,0.0769999995827675
961537801709447168,588010878770806829,423.1738,95.87646,284.9301,374.6679,0.115000002086163,0.808000005781651,0.0769999995827675
973949912758642688,587732053779873963,28.34822,32.16499,96.95499,202.2924,0.317999988794327,0.682000018656254,0
1772276187972790272,587736585513992570,590.5117,82.35049,326.9004,345.6752,0.0489999987185001,0.871999968774617,0.0779999997466803
1772276187972790272,587736585513992570,590.5117,82.35049,326.9004,345.6752,0.0489999987185001,0.871999968774617,0.0779999997466803
2554748589624551424,587741421097255164,348.5442,79.93862,223.1919,356.4802,0.587999999523163,0.352999996393919,0.0590000003576279
2554748589624551424,587741421097255164,348.5442,79.93862,223.1919,356.4802,0.587999999523163,0.352999996393919,0.0590000003576279
2803596391266412544,587742573220659399,29.14828,53.00061,135.1239,265.3234,0.689000010490417,0.196000007912517,0.115000002086163
2815971118165288960,587742190973681742,12.22538,27.34582,87.69004,164.1024,0.264999985694885,0.651999998837709,0.0810000002384186
2815971118165288960,587742190973681742,12.22538,27.34582,87.69004,164.1024,0.264999985694885,0.651999998837709,0.0810000002384186
3103091269564393472,587742012756787279,32.3247,30.15334,106.9672,179.9233,0.814999997615814,0.185000002384186,0
557330107966973952,587725817489391744,888.9366,359.5489,1036.679,1596.401,0,1,0
735328398754211840,587727180062523456,328.7767,116.5734,353.6506,471.5406,0.39300000667572,0.499999992549419,0.10700000077486
735328398754211840,587727180062523456,328.7767,116.5734,353.6506,471.5406,0.39300000667572,0.499999992549419,0.10700000077486
1831998635886274560,588017726549327978,374.117,46.26947,230.4995,233.7201,0.256999999284744,0.685999989509583,0.0570000000298023
1831998635886274560,588017726549327978,374.117,46.26947,230.4995,233.7201,0.256999999284744,0.685999989509583,0.0570000000298023
1831998635886274560,588017726549327978,374.117,46.26947,230.4995,233.7201,0.256999999284744,0.685999989509583,0.0570000000298023
2513107062569854976,587739720823603307,16.67821,68.21074,207.6352,322.0556,0.679000020027161,0.107999995350838,0.215000003576279
2795623552089352192,587742863132131378,311.0709,132.9088,399.1439,568.0058,0.389999985694885,0.439000010490417,0.171000000089407
1910821794294556672,588017704549482571,219.6137,64.31651,212.4162,268.9921,0.53600001335144,0.428000003099442,0.0359999984502792
1910821794294556672,588017704549482571,219.6137,64.31651,212.4162,268.9921,0.53600001335144,0.428000003099442,0.0359999984502792
1910821794294556672,588017704549482571,219.6137,64.31651,212.4162,268.9921,0.53600001335144,0.428000003099442,0.0359999984502792
2564932541198919680,587741532231631125,16.92729,39.33782,125.8865,210.5833,0.351000010967255,0.556000005453825,0.0929999966174364
1101230755159238656,587729408084017600,43.92372,45.83759,187.4637,252.209,0.666999995708466,0.222000002861023,0.111000001430511
1101230755159238656,587729408084017600,43.92372,45.83759,187.4637,252.209,0.666999995708466,0.222000002861023,0.111000001430511
1114656342292850688,587731185115464018,545.7808,50.17362,153.7892,218.3929,0.395000010728836,0.507999997586012,0.096000000834465
1114656342292850688,587731185115464018,545.7808,50.17362,153.7892,218.3929,0.395000010728836,0.507999997586012,0.096000000834465
1071900182439815168,587732582057181190,19.50609,55.10116,208.5652,354.0932,0.0949999988079071,0.762000016868114,0.14299999922514
